filename,before_hash,ctxr_hash,mipmaps,origin_folder,opacity_stripped,upscaled,upscaler_version,upscaler_type,non_upscaled_version,ctxr3_converted,npot_resized
rex_radome_s01.bmp,8a3937b01e079b7f28b32cb0fa871823447a7153,0317ef6c3369ddf42eaeeb1d6985526d0ffedb67,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_radome_s02in.bmp,56b22a5aebab26fa98821dd056e76c530896523e,4a4601cb16fbcc704267a784402a0c4be7748711,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_radome_s02out.bmp,eff93a2d90bd60737e89094c056d938aec3f3eb5,20ad63b69eae1e3027d4d9aebff64b76343f7e15,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_radome_s03.bmp,237d48670893932c976ad55728a9d666acb31b7c,eb2c4ed59069cf03fe95dcd3cb8576a707f8a979,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_radome_s04.bmp,de32ea6df07e05d23e835db4be65d9402976c137,a7bf97ff46bbbcf6e5e15234a0ec2c6ad3e95e2c,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_radome_t01.bmp,e000cd93eff843483ef42f799782e20df15b152c,623d998ca16e8ba84170e73d90e2ea8339620039,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_radome_t02.bmp,1614c98272e7135f101ec6a8176a07137396dc4a,b43889250d730556c258e5daa0d06461e40b07d3,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_radome_t03.bmp,f0fd531f559b0a8676dd48cc114b7f3365f19fa6,98cae5ae475419f19ba9a3ab492e73d76ea2c4e8,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_radome_t04.bmp,446e2e710417d7684614112aa294abc5607f20e3,7b04fd92195e2517b7f8239d0f8605307552bfc4,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_radome_u01.bmp,9710220b54ebaa15c5228b3f7126cf1d8aaf8824,78c05fa3e33f7716224785ef08736d55bfd91a2c,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_radome_u02.bmp,f85f1e727fe0730964a6a61ee1fa6ccc5f72df95,c06bab44da6ff1b8cf21b6c499842d51adab96c3,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_radome_u04.bmp,a09cd9b93fe111bbd6a5508af0db41c55daa49e1,f7e4b16185969b7450a7e7186c46b604f9b858db,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_railgun_b01.bmp,39fec9a990845342b9af2dca8fef04d570d5da16,c625305d10f92fd8de282132f206daf63d76e268,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_railgun_b02.bmp,f8e196bfb9272aa218b3263e3bb4d288fceeb8b6,dbecb442b3ce21e2122c2c5c95be12e042ef4eff,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_railgun_f01.bmp,dcf7fb16e971840f3800f4c21abcaeeaf6b2df80,3051b9f6288103f383575b711d1dcced49060a5f,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_railgun_f02.bmp,356abbe82a9267e913707fb8f4af1b319042d12a,6680f1d0c324b3150260c576b7efc4803af4e4eb,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_railgun_f03.bmp,1ace9b284cebe12523427e693cc210d7af500684,9643165938a603638f1888d6af2e088a1bd49d5b,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_railgun_f04.bmp,71d8f70fa9db26ed71b5de8b7bac6ec18c6cb052,e6b641ab857d2e441337a560364d998d4ae59630,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_railgun_s01.bmp,bc1bbce7c5427392ab267a22a9d4598ef03532bb,140f011eae892fec94085a55a39c21294afcf2e4,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_railgun_s02out.bmp,0709cf08c735382b49fed0174abf5098ba7d894b,fc6a4bdbb09fdc48525d9a30637495182a215d87,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_railgun_s03inmsk.bmp,6aeb1326404fab1e89d20cdbce6722de967e81ec,7e6f1f060b552e140f3fd5797b7116125c46b3da,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_railgun_s03out.bmp,ec178fbd85e7c039acd671854bfed4cfd3c99965,bf1a49233c015fbb5d7408f473c8bd58c3fca714,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_railgun_s04in.bmp,4e913ee54ece8ac6928d3740b28ecacc6bcc848f,6bcebf7d87e1c812a874cf4e96b43f87179e76be,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_railgun_s04out.bmp,9f38a1bc4a755570a1004e8bd02739036ac36703,f541215fabff0fdf4e5dc0b55b771c2468a72ae5,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_railgun_s05in.bmp,f18ce4ca3b0ff3550d87f739f60df82094d9304b,2850dce69468b3cc70ade31aaf2217c897436008,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_railgun_s05out.bmp,d1eb38e24aaed1ee35f0ef5c8d6e9d15f63dafaa,59a50453c0284694aad3adcb0a7b7b9e235e1f30,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_railgun_t01.bmp,f9d0055755771baea194d57c0c09328a2119ffcc,50492b287d359d17236b4e5b5f7ed1c0d1b880b2,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_railgun_t02.bmp,79ca344015f5be271eed916f2d0bf3d516cc38ba,05aa276fefdd3b888de972553d3a5fb68e022bf6,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_railgun_t03.bmp,39c64c613644527e733889c81da57cef35a4d187,b69db2d03d75919029193f61daf8cf32bb0881ff,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_railgun_t05.bmp,fa8ef13276eca0534928c4536ba8d4c62f7ef8f6,2c13e846a11dfe4c23064ae352a3d806cca7699c,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_railgun_t06.bmp,12c87b9efae0f3016e8849c1baa3ac0dad5304ee,8ac074eecf9b919ec0032c34cee1356f2762b2dd,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_railgun_t07.bmp,2c1c890c4bf4ec3b59d32a8de989ef700ea77125,a3cae0b8034cfcef1a2355852dfa1b15f9d55358,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_railgun_t08.bmp,866f3b85cdb197e8956bb64c31b5fffe3c6e74d7,52cf6d8f7c214e3d65ef07efc425bc3143d1442f,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_railgun_t11.bmp,79525a74e7c9b70cdf67ced2595471506897e61b,3d1e7fc40fa30157af50ef8bb336d1e15323614c,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_railgun_ts_alp_ovl.bmp,8fbbad21796a79fbf44b19de2947fe11b87f9aa6,d7f32ce4232f56e111bd1b702c6ce3b8f68f2485,true,ps2 textures\HAS ALPHA,false,false,0,none,5,false,false
rex_railgun_u01.bmp,6a2ab0a56699aed2c7609a8408d3fbec65d5a145,e71ce6b5ab97e033aa151d61d068bc55544a29bc,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_railgun_u02.bmp,5057c7dd5bd00ae4c26cc7f60b2c0e5a72d18ade,6759dd3ac4d6f43f7309b6e1b06356166898d510,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_railgun_u03.bmp,29ee0afb8eb4924bd233e245f644f139bee8db09,c03153cf0bbe59ec41b43ec0a187708f378b1074,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_railgun_u04.bmp,791730a46116d1cb45dac93770c1effa18eed53a,eaa3620fe7220f3578436ba10c4e092e34ae5198,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_railgun_u5.bmp,5f3a98788d70eabf541a442aadcb345909538d0b,b6bb1b0c55facefd8eb45ddbc39087d1a582a46f,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_railgun_u6.bmp,b0a39f65e1f0b410a57712394a996362301aebb0,1e2bf4cc54b6b87bf914ac6373b9d305384dcd00,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_rg_parts_s01.bmp,c76afdc22959131a93eff2821ab9ab93ebf7be09,9e8c90d10458a03e21c78568a0009b6148073613,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_rg_parts_s02.bmp,279c6859c1bbabff9bd99a674857b038be396288,551b237af0dddda744f07d03cc2ec194fd27bfba,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_rg_parts_s03.bmp,fa73dd22d5df56d6ee21569150e51d205cde84ef,abe99ef94ff3889ec77318c0820dff748d1913d4,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_rg_parts_s04msk.bmp,371763c07edadd388c0379c6c1172a9cb62d0323,1044ae79f73468ac38ab28fb234487237bf64bd3,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_rg_parts_s06.bmp,420f392495ebdf802b81b08cd71eb9b8997a7499,e1658a9898d5980e49ca0b4e2e79a9e31cf483dd,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_rg_parts_t01.bmp,0cef4d995fedeaddf0dcdbd0306ab4f470181d6c,0c3e1c8e17f0065cae77fe68798b4750e092286d,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_rg_parts_t02.bmp,c6a3e6c818c4c57a70589ca93b8189450a78ccfc,9b1dd031e88b455fd33074a787b6a3e5510b994b,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_rg_parts_t03.bmp,d5bb7a74a0f0c3137cb2b774850b7772a1ca49b2,2086ea443cf9eb50b24b30c81783a3d28bf6cc76,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_rg_parts_u01.bmp,4281bae0b8a0ec5c38c6942d0a3d6ee47548e02c,53f8d2858041aa7d560512f6835c116ac6b13461,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_smoke_s.bmp,1f98ad78e7f64d75252aa7a84e7aa77f45f5420d,6a2cd52486a65f43c5cbd2a618b0fc73e878d482,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_smoke_t.bmp,7e5a30770dac4938f8d1f2682e6dcbb5351baf86,1c511812b00806991a89a75847edbb8c45df627a,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_tail_b02.bmp,332d42af569e922f7427dba427089c3871b14254,6753682223b16ad01662849e753565ef4310f331,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_tail_f01.bmp,95ec9ed56e3911f919a64be47a9d15dbecc1f45d,452bd2d6823baeb4c31e8b5dd5507604818e03de,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_tail_f02.bmp,4ad74f1e38b9cc369999680a3a83ba49a87a833d,dcdfa367f90a7bf85643560ddd8b75a58297a016,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_tail_s01.bmp,bae38c4680791d1061f02523f8385b8743d88a2f,2d9d7ddc523efd703898e12c150d582d68dd440c,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_tail_t01.bmp,613c0ac64a918605829bbb726ecce3db659a53e6,acd414f1d3c7c886e27f36bc7b4e0e01f4cf8fe2,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_tail_t02.bmp,f8c22cbdfdf1b36bb10d67930c5936c8721b1580,6be8ab3443004d9fab7f1146d8526270a866287d,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_tail_t03.bmp,c7c5b507d7aa37ade1983212b9527ff0f2686268,ab52026c7fb417d67e0f14e1d21cb4850eba4f06,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_tail_t04.bmp,cfcad739f5628ff6f9d3bcb0eeda4f0e04aa618d,b98e9a53c7ef1c488250745032141d44ec4aa55d,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_tail_u01.bmp,3972e50074ead34fa674e35b840fcfd445b00738,b22c0604fe9aced74e609749098ee6c36e56068f,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_tail_u02.bmp,767bebb95451063074642548951fa8be4e17c349,5313fa6c5c88e4ce9c1844b559b9b339fa6a9997,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_tail_u03.bmp,54ec5c391678f21d16e0315a4ecea3c972c8d78d,7544dce8d14812af5759da533591c1cf887ce826,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_thigh_b01.bmp,9e468a65580f910ae4a30f407f8db42541554403,f47f2fc51c6e24dd3504c7c0da7e148cdb1932cf,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_thigh_b02.bmp,856fed500d3f4e7e8a1e00023873bb09ab4fe047,d4bfddb6f68f8f33fd5d5f472e0a5f89ee9c2bb2,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_thigh_b03.bmp,4c6933c934dc6cd4f5bb0121dafea38038abacc8,e41cb70c1c745912ea6180b8570cde5e9ba3f784,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_thigh_f01.bmp,8b0cef436dacec2b0995b49b84eb654c88e3166a,d7804bee736f8c8b2291a99939810e48baa20cad,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_thigh_f02.bmp,587c8a3c96740dd18613dfab80a2c3a3b323bfd1,59b3b1c870b26c7a04b18e0c49b83fa9dbc49f6a,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_thigh_s01in.bmp,5572cb346cda316b5c71916477e908fba3b5e43e,ac5440c16b5be4c1a5b7be9c281f18483862d8b5,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_thigh_s01out.bmp,a95fec9ddf0809df7c734303eb7ddca78f9699ed,ff75bd00a563bdbf2b4f2c96ad242f21e98ddc98,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_thigh_s02in.bmp,166cfe872f1934cb5c61d413df37228dea003881,b4c2eda36e46faeafc9946c3180a1fb7aeb1df62,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_thigh_s02out.bmp,615f32b789143e086b8104b746eeab7cb1de9a31,94e9e44e6e78c382529f30169ac03205778e2c73,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_thigh_s03out.bmp,d0ceeffd3f417b24ecb3150f66b7bc726fc32684,009b89e7972b8e0641d139b9d8d57747324e20ac,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_thigh_t01.bmp,c16359c932140caa4b34280cd8d82589140d7785,527221cff5ed6a3bd40fc737410ae83c231b4f58,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_thigh_t02.bmp,00bf1a8f9cb97833e881f58c999cb605f0c6f306,ebf530c86529051c28e31065c93853283aa2a6a7,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_thigh_u01.bmp,dde362083691534d7505e9244acd4062ff8cf21f,70de71d7fd838192a7d5291882b290708493473d,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_thigh_u02.bmp,629a6706cb3d911b1854fccf1407ee280e8bca14,5e90e3a2fc7d908dab5ccb4c9102372771091b7a,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_toe_b.bmp,10e257fd0e1a927fcde926b23f360a7cb460250a,d923db1af4f5b8d3bd95bfb879d9a9c50c8b3ac7,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_toe_f.bmp,ec3268c61569cbce2d625329e7572e51af56150b,815507f3bee1528c3468924ee162f50683c5bf15,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_toe_s.bmp,3aa84f08cf97b55a7b1b25149788a4583c3aa3c9,bbfbedc2d04d6cc77adf357146cb3b44094f0fa6,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_toe_t.bmp,8d84407aba8c75f3000d7aaf049ae8a8f6bf6fa4,3943f61d3cce26c177e1a15998c5a527cf9aeb94,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_toe_u.bmp,c2908922c59ce1c7582c3d0c138cae840231d05f,437ee271bcd66b07e927137c3cbc823344f1c4f2,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_waist_b01.bmp,bc0a9db7936793207daf2aaa60830f81027287de,1285e6d74bd479a01b3c3efd3c0825e55339f9f4,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_waist_b02.bmp,881aa9b4685cbb96526e91efdc8306aa678aa5dd,81542391873a505e06aaed06b693c799ca56dcbe,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_waist_f01.bmp,ed77c37e03376c9ed8939c2e4cd50b5bd1bb495c,2fc863873e1b8842d6c14588e220bf6f44193cae,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_waist_f02.bmp,2348b2fc6ec8a72ff8f9b59bb4706892ed03158f,52cb690bc80dd4528ab6ef495409ab80098219de,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_waist_f03.bmp,ab965155a3e2b8d9403e98ab5b81e902e967fba0,40eb79740b2f2953d0eeaa3bee0cdff8a875c49b,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_waist_plate_alp_ovl.bmp,e4e780c4b79328bf37e66aa155290348d34239f6,b302ac1e35cc6388d1284c675b6bf1bb72ac630a,true,ps2 textures\HAS ALPHA,false,false,0,none,5,false,false
rex_waist_plate_ts2.bmp,b390e344a2024ca26592c0b7828df38bb2efd9be,49bfdffccb8c92243dd61e9db77cc4c486333895,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_waist_s01.bmp,54e67c0725cd9a08e3557682ef81dcbe1e92990a,09f3e6164d533b525fa5bcceed9d0549c29915f5,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_waist_s01msk.bmp,ce04979fad2400fa98419298f378aa966cc40183,5d1a94215b1b7f0dab8c7e0a35a9a8a735aae347,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_waist_s02.bmp,d6ca18649eb10ff1bbf49d13df4170eba41acf6c,c0c95e25f7d2d14ed46b57d5fef29bb9ac2cd67c,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_waist_s03.bmp,c9c05bee34fa171329fe98433f63891e0ecf4f43,8f6963f0137aaecbd524344ce2c4b70d322a5e3f,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_waist_s06.bmp,94ae24a56bc59d76b812ea32ba339f2e1a254106,a21ea56e06675ca920a352359063742adafc8c28,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_waist_s07.bmp,dd47ff07e8034fef8b06f976d33f5a214103d5ba,31d8a2edf381d2111b671df71a1c2faaa4a9202b,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_waist_t01.bmp,8e4ffae61036c2188c2b8a4700f5abcc2a8ca44c,cd2e6c4a406d7535b34e785fa2677e10fcdf5a7e,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_waist_t02.bmp,d40975d0da34a91fd3b59fc0c4385e64b2bb0fc2,af58fdf37ef30b74fc5f4364680cab45105c1b78,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_waist_t03.bmp,0e5145233289be25cc6471567d92275bd8424c5e,d6951bebcc700a4e03eafc017b8e4fa91587e831,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_waist_t04.bmp,8cebcd284539e89d36ed5aef907d17b65b6c1212,2abd8eb9e5d5d747c758cd37399cdc68d351fb7f,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_waist_t05.bmp,3653040d4402d90172d7859369e742d77ed01068,6d3437b3531e3c8183667247f5603a85b6179171,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_waist_u01.bmp,0461ae4845409de9bdab20a8783d51ee56d45da6,8c9987e508a5b88a1724379670423f15631ffa34,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_waist_u02.bmp,af637f839cd26e22f3860d982c1f42ef50c7b026,26ea3534bd34719811039719766d6d745ba95a64,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_waist_u03.bmp,586580964880b3a33a35b2db62a4419715bdcd66,7133ba3d644a5a53e25ff1e59563b32a50027193,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_waist_u04.bmp,5bc3aa32635cf5e31ccc76fa167b4e3f1583e8c9,5f568a6f8d06e2ec832cdd1658ca9236c238233f,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_waist_u05.bmp,3ffb79ca1292d81ac627fb916aded5b58c46f927,8d997dc420d1a9dc11024e7056712253b81893d8,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_wing_b.bmp,de2b485d54e20b92bfa40f41ab04ca2f782b97a6,d35167c62599a019cf0e3d1e2200c57b94aea68c,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_wing_f.bmp,4fce585b4398b0de681ddc6f2975816743d7c2e2,c0a79d99f82125987c1887d5aca62131240a1ae7,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_wing_s01.bmp,a414cd0b7f278ce029d9e9a6b909c3f0b928f6c0,f579cb11b4f8e327f0b512102308d61112010b4d,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_wing_s02.bmp,d91a62115a6c3476e848fbbab18c2aaa71249b6d,b206e9e10077f1acac6f2cafab48838c16c55499,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rex_wing_t.bmp,a135823637ac3825c32588147deab69cfc546036,bef6c0087acc4b581dcadaf7aa13cc241cc0ce91,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rfender01.bmp_ac37daba8c0ba4ae07e64655a936fdb8,2bc4c991ae2b1017c22e56b154d04586f12971f7,f9f8a93ef174092e92a8dbae6d57a8f33c4ce6b7,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rgd5_body.bmp,aaf969f4b6c18e32c21596634270f6ea1e203ef8,f8d9f441d8d0038b234beafb379f9b24bd65306a,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rgd5_deto.bmp,3124df3836563fea07118fcca4983c78719fe098,80dd89aa2ddae57644f8985d9be6c9c1c3cbb03c,true,mc textures\opaque\bp_remade,true,false,0,none,5,false,false
rgd5_safe01.bmp,472bd92003994ecd0a32c4fde958ff0e21eda392,6a9f7e6eafbcd4c33da996ceda7f8f90ce621454,true,mc textures\opaque\bp_remade,true,false,0,none,5,false,false
rgd5_safe02.bmp,ef2f346524fa215f0b55f623d82bade2a4709564,f3fa0791ff75185661facee870c4eba58940e647,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rgd5_splinter.bmp,c1121bf425b35c7572817fdd426f6395c71d0c03,bc75b8dc3ee7eb9b4f5e3b3ffd5a323fc127d1db,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rhacchi.bmp,175e2391280efcc35d10cea6833652b13f7cce21,8388db126338591de3d8a17e79c5371d3b47a034,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rogo_alp_ovl.bmp,d7fb2644ee7ad579e83f4693f95c745743d76e3d,4de8e3869b028a65734bdbf11ceb488aca9c4956,true,ps2 textures\HAS ALPHA,false,false,0,none,5,false,false
roof_bar00.bmp,f674f80c29610014bb206b10de8e26b20e843161,0e7e8b6fa610b2b0c620da48dbf2b1f3fd242fa9,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
roof_bar01.bmp,3d21dfa96484175ce9a20a45ee2b14b23c97b8e5,14bd95fe1432266db3de3e8877778cdd1aaa1b05,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
roof_bar02.bmp,c641560e7d0cffd24f539e822d303aaec5667285,cf3f05134828dc0c8baa662046014402e55d5bf1,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
roof_bar03.bmp,e9159abd6b6a833a83e447a385145225e25e96a9,4cd0c2d02e1a6dce98da8b01d3b31a0f71385197,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
roof_wood01.bmp,eae2a152460651f90fb41f9a68faabde5b76b695,7a28730de29312bfc768409c372c47827611256f,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rpg7_tex.bmp,aaf72e9aac783eae469dad8a16508fad6c2ee7e8,3e50bf890beb18b22f198bd5d5c150ae7e22eb8d,true,mc textures\opaque\bp_remade,true,false,0,none,5,false,false
rpv_def_wing_ovl_alp.bmp,0d862f5145eb6d5025872858fc505505092c9586,e4db5f331081c8f47021829c56da4facd670747a,true,ps2 textures\HAS ALPHA,false,false,0,none,5,false,false
rpv_item_feed_def.bmp,f332b7941eb553252fc5c11d63907da1ca80066e,feefbd22a8b3240c8b2b8adb7ed3497faad6c837,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rus_body_def.bmp,3f4d3705fb51f3b26a86628ea8b3188cad1516a8,1418636a29b6dfe983235f10284010812fe25dcc,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rus_body_under.bmp,38e8b71711b66ce802173493fafdd7d95d86721a,539acc4e6df2dffdc5bca3e9199aa16b700eb1ae,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rus_body_vest.bmp,c5ebec2b05dcbffa702afd72daefe885b3afaf91,754bee03fd4227cf0fa9010a08167437c2ae758b,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rus_face.bmp,b84b78f8fb2a3e85850bec605c29c6f4866c2f75,abe321528b13c8adff8c0e4dc5eb3079af4d8b11,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rus_foot_def.bmp,c325adb370d4d9b86a140b9fa03bba4e0b88c800,48a515a234300d62e457342edf2079c2eecf7ec8,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
rus_foot_s.bmp,fc3e45d4615b806996523918ebb19aeb95c40f11,bc6fb76738aa0bae45943a138be865ecdff247bf,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
s001a_enkei1_rep.bmp,1a8e252ec0f122f0ac8cd0692e5e74e2ee92445d,1a8e252ec0f122f0ac8cd0692e5e74e2ee92445d,true,Self Remade\Finalized\DXT5\PS2 Source\mismatched sha1,false,false,0,none,5,false,false
s001a_happa05_alp_ovl_mip8000.bmp,8c651ddd14debc305d2829cef388d5662db0fa82,8c651ddd14debc305d2829cef388d5662db0fa82,true,Self Remade\Finalized\DXT5\PS2 Source\mismatched sha1,false,false,0,none,5,false,false
s001a_komorebi3_alpx2_ovl_rep_mod1001.bmp,ff82bcd6ebdd679e8baa018e139481e31a1ef7fb,68d1e5dec275fa89bd4c7465d071f18e68e3f3f8,true,ps2 textures\HAS ALPHA\mismatched sha1,false,false,0,none,5,false,false
s001a_soil01_eld_ne_alp_ovl_rep.bmp,a6643277ae84c1c973a0c36e97af563584a5b0bb,afb4dcf9314790c6c4f8f57b31faf45d13d684ab,true,mc textures\opaque\bp_remade,true,false,0,none,5,false,false
s001a_soil01_rep_mip8000.bmp,815bf505b48e2a0a3554a349095b3380d1bcfa23,815bf505b48e2a0a3554a349095b3380d1bcfa23,true,Self Remade\Finalized\DXT5\BP Remade fixes\standard,false,false,0,none,5,false,false
s001a_tree_komorebi_alpx2_mod1001_ovl_rep.bmp,c43b46e5ac9c22f646af610f1d7b14f3d8df7ca2,2cd644acc8859fc5ff253e7485ad14a61b4f427b,true,ps2 textures\HAS ALPHA\mismatched sha1,false,false,0,none,5,false,false
s001a_wall01_rep_mip8000.bmp,355e5b0920c47715098237e2eeb62ffbb62e1f00,c4d0d1796f33309de3399d7e761af99795c507ff,true,mc textures\opaque\bp_remade,true,false,0,none,5,false,false
